# /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/timing.py -w /home/AMD/feizheng/work/tags/rocm-3.8.0/rocFFT/build/clients/staging/rocfft-rider -o /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/MI60_rocFFT_rocm3.8/radix3_dim1_double_n1_r2c_outofplace.dat -N 10 -b 1 -x 2187 -X 536870912 -r 3 -D -1 -d 1 -f double -R
# dimension	xlength	nbatch	nsample	samples ...
1	2187	1	10	9.1613e-05	8.7816e-05	8.7365e-05	8.6884e-05	8.505000000000001e-05	8.077199999999999e-05	8.1534e-05	9.335599999999999e-05	8.1924e-05	0.000110959
1	6561	1	10	9.7223e-05	9.5249e-05	0.00010279399999999999	9.3195e-05	9.203400000000001e-05	9.4869e-05	9.2374e-05	5.8541e-05	6.837899999999999e-05	5.837e-05
1	19683	1	10	0.000119305	0.00011076900000000001	0.000111791	9.9738e-05	9.942700000000001e-05	9.7003e-05	9.6852e-05	0.000124816	8.448e-05	8.489e-05
1	59049	1	10	0.00010788300000000001	0.00010241300000000001	0.000103355	0.000103064	0.000101962	8.8087e-05	8.763600000000001e-05	8.7696e-05	8.780599999999999e-05	8.752500000000001e-05
1	177147	1	10	0.000166123	0.000173046	0.000169059	0.000171504	0.00011592900000000001	0.000114907	0.000114896	0.00011499700000000001	0.000114717	0.000114846
1	531441	1	10	0.000502037	0.000264829	0.000261834	0.00025802700000000003	0.00025884800000000005	0.00026353700000000005	0.00025783699999999996	0.000234172	0.00023458200000000003	0.000235444
1	1594323	1	10	0.00110209	0.00100902	0.0009696080000000001	0.0009589490000000001	0.000975129	0.0009530570000000001	0.000955201	0.00121931	0.000952666	0.0009487590000000001
1	4782969	1	10	0.0022648000000000004	0.0020219	0.00202023	0.00202113	0.00202948	0.00200532	0.00201098	0.0020230100000000004	0.00201927	0.00237113
1	14348907	1	10	0.0070885	0.007071920000000001	0.0070856800000000005	0.00708966	0.007097310000000001	0.00710164	0.00783623	0.00709146	0.007117630000000001	0.00711654
1	43046721	1	10	0.0216272	0.0216619	0.021288900000000003	0.0209284	0.0206835	0.0210744	0.021231200000000002	0.0210323	0.0210835	0.0206727
1	129140163	1	10	0.0629266	0.0634947	0.0633348	0.0628655	0.0628177	0.0634735	0.0634441	0.0732751	0.0634503	0.0634937
1	387420489	1	10	0.193059	0.193053	0.193173	0.193551	0.19328399999999998	0.193091	0.193145	0.193428	0.19356600000000002	0.19365600000000002
