# /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/timing.py -w /home/AMD/feizheng/work/tags/rocm-3.8.0/rocFFT/build/clients/staging/rocfft-rider -o /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/MI60_rocFFT_rocm3.8/radix2_dim3_double_n1_inv_ratio_1_1_r2c_inplace.dat -N 10 -b 1 -x 32 -X 1024 -y 32 -Y 1024 -z 32 -Z 1024 -r 2 -D 1 -d 3 -f double -R
# dimension	xlength	ylength	zlength	nbatch	nsample	samples ...
3	32	32	32	1	10	0.000102844	8.861700000000001e-05	8.8367e-05	8.5461e-05	9.4798e-05	8.4059e-05	8.4529e-05	8.536100000000001e-05	9.3917e-05	8.383799999999999e-05
3	64	64	64	1	10	0.000135175	0.00013264100000000002	0.000132499	0.000137239	0.000131669	0.000132089	0.000134433	0.000131989	0.00013231	0.00013361200000000002
3	128	128	128	1	10	0.0008701710000000001	0.0007856610000000001	0.0008012510000000001	0.000718425	0.000813634	0.0008117710000000001	0.0008444930000000001	0.000893976	0.000662419	0.000712353
3	256	256	256	1	10	0.00650546	0.0064018	0.00637764	0.006437979999999999	0.00692206	0.0062185800000000005	0.00650944	0.00639596	0.00640557	0.006263810000000001
3	512	512	512	1	10	0.07599030000000001	0.07600480000000001	0.0762535	0.076139	0.0758955	0.0761562	0.0761004	0.0758906	0.0759481	0.08459040000000001
3	1024	1024	1024	1	10	0.71735	0.717153	0.717219	0.7261259999999999	0.717406	0.7166870000000001	0.717188	0.7279450000000001	0.717346	0.71702
