# /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/timing.py -b 1 -x 256 -X 32768 -y 256 -Y 32768 -r 2 -D 1 -d 2 -f double -R -N 10 -w /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/build/clients/staging -o /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/dir0/radix2_dim2_double_n1_inv_ratio_1_r2c_outofplace.dat
# dimension	xlength	ylength	nbatch	nsample	samples ...
2	256	256	1	10	0.107987	9.1462e-05	8.502e-05	8.2014e-05	8.356700000000001e-05	8.3437e-05	8.1814e-05	8.1764e-05	8.6293e-05	8.4699e-05
2	512	512	1	10	0.105059	8.763500000000001e-05	8.266600000000001e-05	8.2676e-05	8.364700000000001e-05	8.2576e-05	8.2525e-05	8.2646e-05	8.2095e-05	8.1894e-05
2	1024	1024	1	10	0.10306699999999999	0.000173807	0.000169209	0.000170241	0.0001702	0.000174018	0.00016711500000000002	0.00016841700000000002	0.00017003	0.00016968
2	2048	2048	1	10	0.10393300000000001	0.0006557560000000001	0.0006367300000000001	0.0006373	0.000628674	0.000635837	0.000632702	0.000627752	0.0006350360000000001	0.0006384030000000001
2	4096	4096	1	10	0.11720699999999999	0.00251505	0.00251843	0.0025082399999999997	0.00250073	0.0025159600000000002	0.0025168400000000002	0.0025017	0.00251402	0.0025083099999999997
2	8192	8192	1	10	0.0371804	0.011168200000000001	0.011184	0.011140800000000001	0.011181	0.0111481	0.011167999999999999	0.011154	0.011163600000000001	0.011197100000000001
2	16384	16384	1	10	0.0703671	0.0512131	0.0512504	0.0513008	0.0511746	0.0512617	0.0512493	0.0512451	0.051243899999999995	0.051266599999999996
2	32768	32768	1	10	0.267239	0.231879	0.231669	0.23186600000000002	0.231966	0.23184200000000002	0.23186099999999998	0.23194700000000001	0.23186400000000001	0.231952
