# /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/timing.py -b 1 -x 25 -X 1024 -y 25 -Y 1024 -z 25 -Z 1024 -r 5 -D -1 -d 3 -f double -I -N 10 -w /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/build/clients/staging -o /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/dir0/radix5_dim3_double_n1_ratio_1_1_c2c_inplace.dat
# dimension	xlength	ylength	zlength	nbatch	nsample	samples ...
3	25	25	25	1	10	0.117941	9.2354e-05	8.553099999999999e-05	8.5231e-05	8.3868e-05	8.2495e-05	8.3978e-05	8.3086e-05	8.497000000000001e-05	8.304599999999999e-05
3	125	125	125	1	10	0.11504	0.00100944	0.000894134	0.00100508	0.000993932	0.0010376600000000001	0.0010080199999999999	0.0010140499999999998	0.00100194	0.0010066200000000002
3	625	625	625	1	10	0.13865	0.0777955	0.07779470000000001	0.07755110000000001	0.07757750000000001	0.077599	0.07745740000000001	0.0776374	0.07752840000000001	0.0775484
