# /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/timing.py -b 1 -x 2187 -X 536870912 -r 3 -D 1 -d 1 -f double -R -N 10 -w /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/build/clients/staging -o /home/AMD/feizheng/work/tags/rocm-3.5/rocFFT/scripts/perf/dir0/radix3_dim1_double_n1_inv_r2c_outofplace.dat
# dimension	xlength	nbatch	nsample	samples ...
1	2187	1	10	0.209117	8.832600000000001e-05	8.1543e-05	7.7586e-05	7.703500000000001e-05	7.6554e-05	7.083399999999999e-05	7.552200000000001e-05	7.6724e-05	7.6454e-05
1	6561	1	10	0.116316	9.654100000000001e-05	8.526100000000001e-05	0.000133622	8.1664e-05	7.3739e-05	7.137400000000001e-05	7.799699999999999e-05	8.0481e-05	8.2926e-05
1	19683	1	10	0.1168	0.000108434	9.547e-05	0.000100289	9.3816e-05	9.526900000000001e-05	8.2205e-05	0.00010050900000000001	9.3306e-05	8.792600000000001e-05
1	59049	1	10	0.111694	0.00011022700000000001	9.5509e-05	8.932800000000001e-05	8.922800000000001e-05	8.999999999999999e-05	8.9599e-05	9.007999999999999e-05	8.996899999999999e-05	9.023000000000001e-05
1	177147	1	10	0.10916200000000001	0.000124504	0.000122891	0.000122981	0.000122711	0.000120998	0.000122822	0.000122461	0.000123372	0.00012254
1	531441	1	10	0.118464	0.000245713	0.00024629400000000004	0.000238399	0.00024015200000000001	0.000245141	0.00023974100000000002	0.000239902	0.000237989	0.000240182
1	1594323	1	10	0.19633799999999998	0.000954027	0.000979124	0.0009904760000000001	0.00123686	0.000936985	0.0009670410000000001	0.000946823	0.000933147	0.0010953
1	4782969	1	10	0.108792	0.0024533800000000002	0.00245515	0.00243959	0.00243406	0.0024427	0.00245459	0.00246825	0.00244837	0.00245363
1	14348907	1	10	0.114098	0.00704576	0.00706257	0.007053090000000001	0.00708752	0.00704494	0.007093530000000001	0.00703804	0.00706484	0.00705079
1	43046721	1	10	0.124131	0.0203067	0.020335100000000002	0.0203215	0.020322800000000002	0.020320599999999998	0.0203263	0.020315200000000002	0.0203508	0.0203092
1	129140163	1	10	0.15283600000000003	0.0632125	0.0631727	0.0632581	0.0632547	0.0631944	0.0631913	0.0632305	0.0632231	0.0632506
1	387420489	1	10	0.278586	0.194685	0.194689	0.194569	0.19455000000000003	0.194562	0.194633	0.194581	0.194606	0.194535
