# /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/timing.py -w /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/build/clients/staging/rocfft-rider -o /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/MI60_rocFFT_rocm3.9/radix3_dim3_double_n1_ratio_1_1_c2c_outofplace.dat -N 10 -b 1 -x 27 -X 1024 -y 27 -Y 1024 -z 27 -Z 1024 -r 3 -D -1 -d 3 -f double
# dimension	xlength	ylength	zlength	nbatch	nsample	samples ...
3	27	27	27	1	10	0.000107583	9.6302e-05	6.8509e-05	7.6976e-05	7.7706e-05	7.7366e-05	6.901e-05	5.9733000000000006e-05	6.0053e-05	6.862e-05
3	81	81	81	1	10	0.000242337	0.000246134	0.000245824	0.000237918	0.000242838	0.00023853	0.00023721700000000002	0.000196821	0.000195779	0.000195438
3	243	243	243	1	10	0.0045079000000000004	0.0045917399999999995	0.00436747	0.0043089	0.00434244	0.0042372	0.00441706	0.00458913	0.004598130000000001	0.0046401
3	729	729	729	1	10	0.103018	0.103166	0.103092	0.10327599999999999	0.10301600000000001	0.102753	0.103222	0.10270699999999999	0.103262	0.102744
