# /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/timing.py -w /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/build/clients/staging/rocfft-rider -o /home/AMD/feizheng/work/tags/rocm-3.9.0-pre/rocFFT/scripts/perf/MI60_rocFFT_rocm3.9/radix2_dim1_double_n1_r2c_outofplace.dat -N 10 -b 1 -x 2048 -X 536870912 -r 2 -D -1 -d 1 -f double -R
# dimension	xlength	nbatch	nsample	samples ...
1	2048	1	10	6.7037e-05	5.1887999999999995e-05	6.768799999999999e-05	4.1158e-05	3.9735e-05	4.228e-05	3.9535e-05	3.9865e-05	3.9143999999999997e-05	3.672e-05
1	4096	1	10	5.6176e-05	3.8432e-05	3.8753000000000007e-05	3.8082e-05	3.3342999999999996e-05	3.6559e-05	3.719e-05	3.3132e-05	3.6899e-05	3.3002e-05
1	8192	1	10	7.780700000000001e-05	6.858e-05	6.6776e-05	6.6024e-05	9.4729e-05	4.6317e-05	4.3512000000000006e-05	4.5476e-05	4.2611e-05	4.3391e-05
1	16384	1	10	6.986199999999999e-05	7.1715e-05	7.2617e-05	7.246700000000001e-05	5.4553e-05	5.3742e-05	5.4712999999999996e-05	5.4322000000000006e-05	5.5003e-05	5.4814e-05
1	32768	1	10	8.5431e-05	7.3218e-05	7.3719e-05	5.1487e-05	5.6066e-05	5.2318e-05	4.9504e-05	4.9563999999999995e-05	4.9674000000000006e-05	5.0075000000000004e-05
1	65536	1	10	9.045e-05	7.8649e-05	6.1075e-05	5.5194e-05	5.4693e-05	5.341e-05	5.3471e-05	5.3191000000000006e-05	5.3441000000000006e-05	5.2429e-05
1	131072	1	10	9.8927e-05	8.147300000000001e-05	6.852900000000001e-05	6.940100000000001e-05	6.8249e-05	6.9061e-05	6.8248e-05	6.8569e-05	6.826799999999999e-05	6.8028e-05
1	262144	1	10	0.00012703900000000001	0.00010104100000000001	8.5211e-05	8.503099999999999e-05	8.4489e-05	8.4129e-05	8.3948e-05	8.449e-05	8.5111e-05	8.529100000000001e-05
1	524288	1	10	0.000294545	0.00013688800000000002	0.000135746	0.000135375	0.000135867	0.00013779	0.000135676	0.000136247	0.000135055	0.000133762
1	1048576	1	10	0.000305647	0.000247998	0.00024425	0.000241255	0.000247987	0.000241064	0.00020899400000000003	0.000209616	0.00020859400000000002	0.000207762
1	2097152	1	10	0.000526372	0.000606734	0.00047342200000000004	0.00046593800000000005	0.000530139	0.000464526	0.00046651	0.0005305800000000001	0.000716411	0.000812893
1	4194304	1	10	0.00126454	0.00100892	0.00101391	0.00100654	0.0012073700000000001	0.00105151	0.00100643	0.00102914	0.000899436	0.0010707199999999998
1	8388608	1	10	0.00194346	0.0017088300000000002	0.00170348	0.0017008000000000001	0.00178294	0.00171217	0.00170823	0.0016736400000000001	0.00172023	0.00166419
1	16777216	1	10	0.00398274	0.00343767	0.0040629099999999994	0.0034939100000000002	0.00345465	0.0034175900000000003	0.00347172	0.00351842	0.0035048400000000004	0.0034526
1	33554432	1	10	0.00722459	0.00698677	0.00663099	0.00732877	0.00699765	0.00663993	0.00715347	0.00704436	0.00719076	0.007174000000000001
1	67108864	1	10	0.014066	0.014550700000000001	0.014492900000000001	0.022733200000000002	0.0141058	0.014377700000000002	0.014276500000000001	0.0143613	0.014560499999999999	0.014346600000000001
1	134217728	1	10	0.0275099	0.027441800000000002	0.027519500000000002	0.027514800000000002	0.0275215	0.0273769	0.027557300000000003	0.027647300000000003	0.0274802	0.0275205
1	268435456	1	10	0.056458	0.05657	0.056438499999999996	0.0567172	0.0561416	0.056316200000000004	0.0562577	0.0560032	0.0565043	0.0565351
1	536870912	1	10	0.11515800000000001	0.115833	0.115634	0.115471	0.115917	0.115624	0.115841	0.11581100000000001	0.115384	0.115152
